 written on 15Apr2025 at 13:40:09 
  -2.7218511831824337        0.0000000000000000        2.7218511831824337     
   0.0000000000000000        2.7218511831824337        2.7218511831824337     
  -2.7218511831824337        2.7218511831824337        0.0000000000000000     
           8
         279
    3    2    2    3    2    3    6    2    2    2    1    2    2    1    1
    2    2    1    1    1    2    2    1    1    1    1    2    6    2    2
    2    2    2    6    2    2    3    1    1    1    3    2    1    1    1
    1    2    3    1    1    1    1    1    3    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    1    1    2    3    2
    3    2    1    2    2    1    1    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    2    1    1    1    1    1    2
    1    1    1    1    1    1    2    1    1    1    2    2    2    3    2
    1    1    2    3    1    1    1    1    1    3    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    3
    1    1    1    1    1    3    2    1    1    2    3    2    2    2    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    2    2
    1    1    1    1    2    2    1    2    3    2    3    2    1    1    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    3    1    1    1    1    1    3    2    1    1    1    1    2    3    1
    1    1    3    2    2    6    2    2    2    2    2    6    2    1    1
    1    1    2    2    1    1    1    2    2    1    1    2    2    1    2
    2    2    6    3    2    3    2    2    3

   -4    0    2
    5    7    0.75964689E-03  0.88692953E-10  0.26376094E-02  0.27596455E-10 -0.43230273E-02 -0.78321949E-10
    6    7    0.27304018E-02  0.74391380E-10  0.47854613E-02  0.14007761E-09 -0.19249305E-02 -0.18638325E-10
    7    7   -0.13163144E-03  0.82370995E-10  0.26326885E-03 -0.49705752E-10 -0.14362054E-03 -0.37478605E-11
    8    7   -0.12442486E-02 -0.62931367E-10 -0.12145514E-02  0.14604326E-10  0.29053164E-03  0.44113671E-11
    1    8   -0.19536903E-02 -0.30840492E-11  0.67919966E-02  0.63415690E-10 -0.31941619E-02 -0.70636590E-10
    2    8   -0.76370239E-03 -0.42030473E-10 -0.83465749E-02 -0.23140782E-09  0.18142312E-02  0.67787107E-10
    3    8   -0.26566050E-02 -0.35018517E-10 -0.45355821E-02 -0.73439039E-10 -0.11488469E-04  0.95616281E-11
    4    8    0.32834040E-03 -0.23648713E-10  0.12378247E-02  0.68488986E-11 -0.21090052E-02 -0.62887055E-10
    5    8    0.63503594E-03 -0.12497028E-10 -0.83467142E-03 -0.13605569E-10  0.15906608E-02  0.52022756E-10
    6    8    0.16527550E-02 -0.34850517E-10 -0.17373525E-02 -0.64585860E-10  0.10937373E-02  0.11436260E-09
    7    8    0.48809702E-03 -0.26480470E-10 -0.10701067E-02 -0.37050683E-10  0.22321097E-02  0.36196902E-10
    8    8   -0.10528263E-02 -0.32520709E-10  0.21056593E-02  0.32743948E-10  0.36439278E-03 -0.90243790E-10

   -2    2    0
    1    1    0.65596013E-08 -0.31126367E-10  0.64894973E-08 -0.83532747E-12  0.10487849E-01  0.14350596E-10
    2    1    0.11012642E-01  0.19742359E-09  0.70676272E-02  0.78561072E-10  0.99859769E-02  0.24894655E-09
    3    1    0.70676272E-02  0.13510413E-10  0.11012642E-01 -0.10313884E-10  0.99859768E-02  0.25238171E-10
    4    1   -0.11385456E-03  0.33784399E-11 -0.11385454E-03  0.44803902E-10 -0.16290648E-01  0.16606027E-09
    5    1    0.88611990E-03 -0.14466460E-11  0.23547236E-03 -0.54571715E-10  0.20261853E-02 -0.35114867E-10
    6    1   -0.28073677E-02 -0.40981170E-10 -0.23756746E-02 -0.42889065E-10  0.12526845E-02  0.21725290E-10
    7    1    0.32773417E-02  0.98066170E-10 -0.37441956E-02 -0.28269728E-10 -0.45064581E-02  0.25423278E-11
    8    1    0.22812296E-02 -0.14488100E-09  0.73332245E-02 -0.15650981E-09 -0.57110014E-03 -0.18614956E-10
    1    2   -0.46653696E-03 -0.21557341E-10  0.16638686E-02 -0.25904658E-10 -0.10760374E-01  0.27272045E-09
    2    2   -0.55720306E-02  0.33396586E-10  0.55720306E-02 -0.81408334E-11 -0.73578266E-03 -0.42281794E-11
    3    2   -0.17299937E-01  0.29630479E-09 -0.17299937E-01  0.30534890E-09 -0.46770875E-02  0.46622015E-10
    4    2    0.12919599E-01 -0.34726891E-09  0.89745842E-02 -0.28693996E-09  0.36203540E-02 -0.13227356E-09
    5    2   -0.22652399E-02  0.18649133E-09 -0.42425305E-02  0.14144923E-09  0.30303150E-02 -0.11875329E-09
    6    2    0.12173381E-02 -0.37978049E-10  0.10164518E-02  0.41426914E-10  0.39712057E-02  0.42237511E-10
    7    2    0.23720025E-02  0.17532311E-10  0.63603346E-02 -0.46024918E-10 -0.11906818E-02 -0.21117052E-10
    8    2    0.63614929E-03  0.18334527E-10  0.40996200E-03  0.48434520E-10  0.26910679E-02 -0.48333663E-10
    1    3    0.16638686E-02  0.26218308E-10 -0.46653696E-03 -0.86945785E-10 -0.10760374E-01  0.72109549E-10
    2    3   -0.17299937E-01 -0.34377431E-09 -0.17299937E-01 -0.32129396E-09 -0.46770876E-02 -0.55849105E-10
    3    3    0.55720306E-02  0.31645639E-11 -0.55720306E-02 -0.12563943E-10 -0.73578268E-03 -0.60479320E-11
    4    3    0.89745842E-02 -0.12604664E-09  0.12919599E-01 -0.11925818E-09  0.36203540E-02 -0.73276425E-10
    5    3   -0.72649688E-02  0.94865995E-10  0.25499319E-02  0.13985191E-10  0.59024186E-02 -0.90649588E-11
    6    3   -0.74617736E-03  0.58270790E-12  0.12446999E-02  0.28001367E-10  0.48251600E-02  0.17434257E-09
    7    3   -0.10965100E-02  0.21274618E-10  0.14415259E-02 -0.47324660E-10  0.17969265E-02  0.14700940E-10
    8    3   -0.14468322E-03  0.48491757E-10 -0.65868108E-02  0.87427465E-10 -0.73148963E-02  0.12175650E-09
    1    4    0.10460391E-01  0.60148884E-10  0.10460391E-01  0.56379778E-10  0.88426959E-02  0.55972790E-10
    2    4    0.10458108E-02  0.11241991E-10  0.31762163E-02  0.10549511E-09 -0.11953472E-01 -0.30581087E-09
    3    4    0.31762163E-02  0.96139536E-10  0.10458108E-02  0.86170398E-10 -0.11953472E-01 -0.15088255E-09
    4    4   -0.65380543E-08  0.17739973E-10 -0.65110327E-08  0.24841197E-10  0.10487849E-01 -0.74255460E-11
    5    4    0.48798433E-02  0.30132065E-10 -0.47620721E-02  0.40468116E-11 -0.59125552E-02 -0.10107188E-10
    6    4   -0.21529019E-02 -0.75694586E-10 -0.15380494E-02 -0.87938789E-10 -0.37449087E-02 -0.10099121E-09
    7    4   -0.30235167E-02 -0.18272809E-10  0.38701512E-02  0.38949795E-10  0.25744143E-02  0.18857398E-11
    8    4   -0.71288968E-03  0.42636835E-10 -0.63035011E-02  0.14580262E-09 -0.19948402E-02 -0.48540726E-10
    1    5    0.14988110E-02 -0.13118400E-10 -0.40918004E-02  0.80544321E-10 -0.74454885E-02 -0.54035485E-10
    2    5    0.93018364E-03 -0.52810344E-10  0.70399639E-03 -0.66534227E-10  0.20284906E-02  0.46344729E-10
    3    5    0.25442341E-02 -0.93524609E-10 -0.38978936E-02 -0.48014029E-10 -0.62537126E-02 -0.34471711E-10
    4    5    0.10669653E-02 -0.43600578E-10  0.61189603E-02 -0.34125494E-10  0.23686137E-02 -0.63983381E-10
    5    5    0.10742836E-07  0.39089502E-11  0.10653177E-07 -0.63835662E-11 -0.56978956E-02  0.15611170E-09
    6    5    0.14574498E-02  0.54008372E-10  0.35720068E-02  0.60576067E-10  0.67689657E-02  0.19562925E-09
    7    5    0.44012712E-02  0.13667891E-10  0.62818534E-03  0.77334983E-10  0.67313819E-02  0.64031994E-10
    8    5    0.14791894E-02  0.13830618E-10  0.32370686E-02 -0.36978481E-10 -0.78218158E-02  0.14130821E-09
    1    6   -0.16975941E-02 -0.61273786E-12 -0.10827414E-02  0.30238748E-10 -0.12215430E-02  0.32657577E-10
    2    6    0.57507338E-03  0.11537571E-09  0.37418703E-03 -0.39979754E-10  0.21705944E-02 -0.56001056E-10
    3    6   -0.11090289E-02  0.31191336E-10  0.88184845E-03 -0.42522349E-10  0.41672878E-02 -0.84245409E-10
    4    6   -0.34086618E-02  0.23889820E-09 -0.29769687E-02  0.12093752E-09  0.27121170E-02  0.34333327E-11
    5    6    0.45270557E-02 -0.15757228E-09  0.10571987E-01 -0.30827947E-09 -0.79244072E-02  0.19782767E-09
    6    6    0.19754296E-02 -0.24815979E-11 -0.19754296E-02  0.54358842E-10 -0.55251036E-02  0.38669200E-10
    7    6   -0.54271509E-02  0.58289128E-10 -0.41341120E-02  0.47007161E-10 -0.14095304E-03 -0.57206352E-11
    8    6    0.31137055E-02 -0.11242469E-09  0.52282624E-02 -0.21422043E-09  0.70789033E-02 -0.27984173E-09
    1    7   -0.48959336E-02  0.14822351E-09  0.19977343E-02  0.68591637E-10  0.56977092E-02 -0.64859870E-10
    2    7    0.15547869E-02  0.34442913E-10  0.55431190E-02  0.72264789E-10 -0.58536102E-03  0.16114024E-10
    3    7   -0.14415372E-02 -0.12570431E-09  0.10964986E-02 -0.38935989E-10 -0.14912863E-02 -0.24738836E-10
    4    7    0.44527281E-02 -0.33174483E-10 -0.25688092E-02  0.95269632E-10 -0.14413836E-02 -0.15395826E-10
    5    7    0.11011762E-01 -0.17795291E-09  0.40872814E-02 -0.20306395E-09 -0.68085720E-02  0.22131408E-09
    6    7   -0.54271509E-02 -0.13961806E-09 -0.41341120E-02 -0.54523362E-10 -0.14095302E-03 -0.22512269E-10
    7    7   -0.19754296E-02 -0.33912425E-11  0.19754296E-02 -0.43848835E-10 -0.55251036E-02 -0.16555569E-10
    8    7    0.60575268E-02 -0.24966433E-09  0.22844410E-02 -0.15811328E-09  0.70413197E-02 -0.17101882E-09
    1    8    0.72401109E-02  0.18537344E-09 -0.24018045E-02 -0.42322693E-10 -0.44061554E-02 -0.77283838E-10
    2    8   -0.26074483E-02 -0.13806771E-09 -0.45847388E-02 -0.17554319E-09  0.45231654E-03  0.94824529E-10
    3    8   -0.94625891E-02 -0.17421965E-09  0.35231164E-03  0.49894572E-10  0.25510297E-02  0.12737148E-10
    4    8    0.11084063E-02  0.66477665E-10  0.45775878E-03  0.17579391E-10 -0.10014600E-02 -0.50005638E-10
    5    8   -0.87318043E-02 -0.68320409E-10 -0.13281890E-01 -0.16327368E-09  0.27287221E-01  0.28257805E-09
    6    8    0.50737703E-02  0.12400433E-09  0.11118702E-01  0.44364288E-09 -0.29897028E-02 -0.13526959E-10
    7    8    0.11558476E-01  0.39498481E-09  0.46339958E-02  0.27102990E-09 -0.18738675E-02 -0.12410222E-09
    8    8   -0.10710848E-07  0.30848686E-10 -0.10685136E-07 -0.65482769E-11 -0.56978956E-02 -0.88657786E-10

   -2    2    1
    1    1    0.43431571E-02 -0.49730056E-10 -0.21715886E-02  0.50289910E-10  0.91352506E-03 -0.32110466E-10
    2    1   -0.10118420E-02 -0.32613266E-10  0.17342573E-03  0.76993271E-10  0.96580796E-03  0.16898508E-10
    3    1    0.66738956E-03  0.15425155E-10 -0.72141934E-03  0.76158228E-12  0.65913899E-03 -0.30027434E-10
    4    1   -0.14682067E-02 -0.22735772E-10  0.21330149E-03  0.80093717E-11  0.12759051E-02  0.26828943E-10
    5    1    0.23547233E-03 -0.13482850E-10  0.88611990E-03  0.73033123E-11  0.20261854E-02 -0.65532933E-10
    6    1   -0.37441957E-02 -0.75061905E-10  0.32773417E-02  0.73911975E-10 -0.45064581E-02 -0.12795959E-09
    7    1   -0.23756746E-02 -0.45952824E-10 -0.28073677E-02  0.75064080E-10  0.12526846E-02  0.48525341E-10
    8    1    0.73332245E-02 -0.95529610E-10  0.22812295E-02 -0.44043345E-10 -0.57110017E-03 -0.18983570E-10
    1    2   -0.12912397E-03  0.35786558E-10  0.32437766E-02 -0.81767747E-10 -0.88186844E-03  0.35013611E-10
    2    2   -0.96970597E-03 -0.24612707E-10  0.48485982E-03 -0.98377788E-11 -0.12458445E-02  0.85951947E-11
    3    2    0.14479108E-02 -0.45833546E-10  0.72153665E-03 -0.76766824E-10  0.26248751E-03 -0.56552240E-10
    4    2    0.13765924E-03 -0.12445479E-10 -0.54816152E-03  0.48599455E-10 -0.25077022E-02  0.94775742E-10
    5    2    0.25499319E-02 -0.67576187E-10 -0.72649687E-02  0.10693178E-09  0.59024185E-02 -0.12157871E-09
    6    2    0.14415259E-02  0.61981888E-10 -0.10965100E-02 -0.19101954E-10  0.17969266E-02  0.11131760E-10
    7    2    0.12446999E-02 -0.28218058E-10 -0.74617736E-03 -0.58815521E-10  0.48251600E-02 -0.50310375E-10
    8    2   -0.65868108E-02  0.11717280E-09 -0.14468322E-03  0.19852604E-10 -0.73148963E-02  0.30772450E-09
    1    3   -0.36647783E-02  0.53553255E-10 -0.20698646E-02 -0.11190209E-09 -0.37411104E-02  0.85901454E-11
    2    3    0.26498494E-02  0.63587877E-10  0.20142554E-02  0.10723304E-10 -0.21518007E-03  0.25084524E-10
    3    3    0.96970593E-03 -0.10391497E-10 -0.48485980E-03  0.93943323E-11 -0.12458445E-02 -0.17385567E-10
    4    3   -0.16733818E-02  0.58314046E-10  0.73348830E-03 -0.11043706E-09  0.42096977E-02 -0.13137755E-09
    5    3   -0.42425304E-02  0.18423330E-10 -0.22652398E-02 -0.42163961E-10  0.30303149E-02  0.94806085E-11
    6    3    0.63603346E-02  0.92133155E-10  0.23720025E-02  0.84067318E-10 -0.11906818E-02 -0.17158829E-10
    7    3    0.10164518E-02  0.22001355E-11  0.12173382E-02  0.52192105E-10  0.39712058E-02  0.12886975E-11
    8    3    0.40996197E-03 -0.26234114E-10  0.63614926E-03  0.11270769E-10  0.26910680E-02 -0.79308723E-10
    1    4    0.72103388E-03  0.29016661E-10  0.19616392E-02  0.31321577E-11 -0.13000818E-02 -0.46868361E-11
    2    4    0.96842959E-03 -0.42573860E-10 -0.35399973E-02  0.65244135E-10 -0.44462631E-02 -0.50451155E-10
    3    4    0.41299779E-02  0.60037492E-10  0.97919415E-03  0.10879983E-10  0.47068210E-02 -0.21030365E-10
    4    4   -0.43431571E-02  0.49866786E-10  0.21715886E-02 -0.55882923E-10  0.91352507E-03 -0.33028783E-10
    5    4   -0.47620722E-02 -0.61442003E-10  0.48798433E-02 -0.12208858E-10 -0.59125552E-02 -0.15581834E-11
    6    4    0.38701512E-02  0.16109572E-09 -0.30235167E-02 -0.61520114E-10  0.25744142E-02  0.11693225E-09
    7    4   -0.15380494E-02  0.30072382E-10 -0.21529020E-02 -0.17441041E-10 -0.37449086E-02 -0.40992314E-10
    8    4   -0.63035010E-02  0.13531825E-09 -0.71288961E-03 -0.70877664E-10 -0.19948402E-02 -0.23591663E-10
    1    5    0.20154018E-02 -0.97339050E-12  0.63947291E-03  0.27929658E-09  0.10840897E-02 -0.69659571E-11
    2    5    0.13007015E-02 -0.21555388E-10 -0.18110631E-02 -0.42410793E-10 -0.75095908E-03  0.27560180E-11
    3    5    0.11473295E-02 -0.55402048E-10  0.50657961E-03  0.36476707E-10 -0.31155760E-03 -0.76258779E-10
    4    5   -0.17063532E-02 -0.73046491E-10  0.22965897E-03  0.86919586E-10  0.22560958E-02 -0.40312499E-10
    5    5   -0.21056593E-02  0.23634345E-10  0.10528264E-02 -0.15643808E-10  0.36439277E-03  0.33285036E-10
    6    5    0.23115444E-03  0.30023150E-10  0.67528608E-04  0.33764857E-10 -0.42071918E-02 -0.61524204E-10
    7    5    0.14251192E-03  0.21058776E-10 -0.24688290E-02 -0.10437715E-09  0.38552664E-02 -0.65872144E-10
    8    5   -0.74484215E-03  0.97463903E-10 -0.74484217E-03 -0.52425410E-10 -0.13154822E-02 -0.31721303E-10
    1    6   -0.33871051E-02  0.14094076E-09  0.63442629E-03 -0.30946540E-10  0.38191067E-02 -0.93871032E-10
    2    6   -0.21236843E-04  0.72771231E-10  0.21484043E-02 -0.19244501E-09  0.10917787E-02 -0.76480982E-10
    3    6   -0.32014422E-02  0.81717558E-10  0.22507431E-03  0.27859789E-10  0.55313111E-03 -0.41958761E-10
    4    6    0.43036262E-02 -0.85912862E-10 -0.83910787E-03 -0.12146905E-09 -0.45131296E-02  0.26760319E-09
    5    6    0.43326632E-02 -0.18157920E-09 -0.93540684E-03 -0.36752008E-10 -0.46655297E-02  0.14710214E-09
    6    6    0.26326878E-03  0.21193475E-10 -0.13163141E-03 -0.70173076E-10 -0.14362053E-03  0.38450244E-11
    7    6    0.37579316E-02 -0.10088533E-09  0.37579316E-02 -0.10628767E-09 -0.24635510E-02  0.69151348E-10
    8    6   -0.25350704E-02  0.68299876E-10  0.76270500E-04  0.18181837E-09  0.11712867E-02 -0.26122501E-10
    1    7   -0.80500958E-03 -0.61837900E-11  0.10689556E-02  0.18171906E-09 -0.13373673E-02 -0.63024742E-10
    2    7   -0.27842353E-04  0.14991937E-10 -0.15745418E-02 -0.14168250E-09 -0.38382422E-03 -0.11936029E-10
    3    7    0.14564346E-02 -0.82221909E-10  0.15622674E-02  0.20717443E-09  0.16264003E-02 -0.37452885E-10
    4    7   -0.73187278E-03 -0.15604160E-10 -0.55803479E-03 -0.50375233E-10  0.32020619E-03  0.59468124E-11
    5    7    0.43559765E-02 -0.31511602E-10 -0.14663618E-02 -0.41116471E-10  0.43236556E-02  0.25325085E-10
    6    7    0.24465264E-03  0.14976487E-10  0.24465262E-03 -0.34568496E-12  0.16779971E-03  0.29316009E-10
    7    7   -0.26326880E-03 -0.36780849E-10  0.13163141E-03  0.73763946E-10 -0.14362050E-03  0.36846851E-10
    8    7   -0.83750006E-04  0.76884007E-11  0.79875816E-04 -0.38644759E-10 -0.23329179E-02  0.28289902E-10
    1    8    0.30125364E-02  0.47170959E-10 -0.20698167E-02  0.18501517E-10 -0.25805349E-02 -0.21014987E-10
    2    8   -0.33967396E-02  0.29009720E-10  0.19276640E-02  0.53897662E-10  0.31872361E-02  0.76324304E-10
    3    8    0.17801718E-03  0.11896975E-10 -0.14734362E-02 -0.19470395E-11 -0.28263282E-02 -0.34644312E-10
    4    8    0.16049431E-02  0.29135316E-10  0.59576124E-03 -0.27270521E-09 -0.53440130E-03 -0.70226586E-10
    5    8   -0.99817691E-04  0.18829068E-10 -0.99817695E-04  0.28388828E-10  0.28722475E-02  0.50945037E-10
    6    8   -0.32021740E-02 -0.69943457E-10  0.26201643E-02  0.31037289E-09  0.30048088E-02  0.80660632E-10
    7    8   -0.26763337E-02 -0.90450030E-10  0.25917362E-02  0.11094510E-09  0.65774409E-05  0.18978961E-10
    8    8    0.21056593E-02  0.14746139E-10 -0.10528263E-02 -0.12318122E-10  0.36439276E-03 -0.90253997E-11

   -2    2    2
    1    1    0.33314424E-03 -0.59205268E-11 -0.31692993E-08 -0.66210043E-10  0.33314425E-03 -0.14379974E-10
    2    1   -0.69950282E-03  0.56452769E-11  0.14701441E-02  0.21544399E-09 -0.28429782E-02 -0.21623658E-09
    3    1    0.92025430E-03  0.13519352E-09 -0.39642696E-03 -0.25846596E-09  0.92025436E-03  0.13754761E-09
    4    1   -0.28429782E-02 -0.66558994E-10  0.14701441E-02  0.54158448E-10 -0.69950287E-03  0.19713134E-10
    5    1   -0.59896138E-03 -0.14903442E-10  0.17652930E-02  0.17770464E-09 -0.25063247E-02 -0.26826693E-10
    6    1    0.84021773E-03 -0.40597467E-10 -0.13868303E-02  0.48735482E-10  0.11927960E-02  0.44432027E-11
    7    1   -0.26385286E-02 -0.18186439E-09  0.15111604E-02  0.16606556E-09 -0.28950154E-02 -0.13861391E-10
    8    1    0.26688356E-02 -0.54954228E-11 -0.16412681E-02  0.22732245E-11  0.14126085E-02 -0.33898313E-10
    1    2    0.34449716E-03 -0.28557134E-10 -0.55488325E-03 -0.63607693E-10  0.15592347E-02 -0.42021306E-10
    2    2    0.33314425E-03  0.10562569E-10  0.31691876E-08  0.14462317E-09 -0.33314425E-03 -0.25707402E-11
    3    2   -0.15592347E-02 -0.71664671E-11 -0.55488322E-03 -0.27642894E-11 -0.34449719E-03  0.93218778E-11
    4    2   -0.31932257E-03  0.14725597E-09 -0.29673583E-03  0.36828544E-09  0.31932260E-03 -0.16371760E-09
    5    2   -0.21453679E-02  0.33914912E-10 -0.13921045E-02  0.99068175E-10 -0.12516531E-02  0.33077755E-10
    6    2    0.23744702E-02  0.65978112E-11  0.11774576E-02 -0.20943852E-09 -0.23744701E-02  0.15071147E-10
    7    2    0.12516531E-02  0.21203509E-11 -0.13921046E-02  0.25896179E-10  0.21453680E-02 -0.59079931E-10
    8    2   -0.11670910E-02  0.72225194E-10  0.17248491E-02 -0.76830861E-10  0.11670911E-02 -0.54259106E-10
    1    3   -0.92025432E-03 -0.13428276E-09 -0.39642685E-03 -0.19713966E-09 -0.92025432E-03 -0.16068529E-09
    2    3    0.28429782E-02  0.10706092E-09  0.14701441E-02 -0.15919194E-09  0.69950282E-03  0.26269011E-11
    3    3   -0.33314425E-03 -0.22949824E-10 -0.31693781E-08 -0.22444274E-09 -0.33314425E-03 -0.26517445E-10
    4    3    0.69950287E-03 -0.32109407E-10  0.14701442E-02 -0.36439470E-09  0.28429782E-02  0.29548794E-10
    5    3    0.28950154E-02  0.96280404E-11  0.15111604E-02 -0.11750691E-10  0.26385285E-02 -0.78953631E-10
    6    3   -0.11927960E-02 -0.11136996E-09 -0.13868303E-02  0.14343530E-09 -0.84021777E-03  0.58347617E-10
    7    3    0.25063248E-02  0.52098145E-10  0.17652929E-02  0.14311347E-09  0.59896146E-03  0.70703258E-10
    8    3   -0.14126086E-02  0.47755314E-10 -0.16412680E-02  0.22068267E-09 -0.26688355E-02  0.11890025E-09
    1    4    0.15592347E-02  0.35081218E-10 -0.55488319E-03  0.14391203E-10  0.34449717E-03  0.10309282E-10
    2    4    0.31932251E-03 -0.19842185E-09 -0.29673581E-03  0.20477825E-09 -0.31932249E-03  0.14479132E-09
    3    4   -0.34449716E-03 -0.77838880E-10 -0.55488324E-03  0.77028447E-11 -0.15592347E-02  0.18436791E-10
    4    4   -0.33314425E-03  0.24837494E-10  0.31693273E-08  0.57082764E-10  0.33314425E-03 -0.19460815E-10
    5    4   -0.34917195E-02 -0.26000520E-10 -0.98963172E-03 -0.66998002E-11 -0.19167664E-02  0.59605479E-10
    6    4   -0.75365049E-03  0.54991990E-10  0.15588771E-02 -0.41169913E-10  0.75365056E-03 -0.52584448E-10
    7    4    0.19167664E-02  0.43697037E-10 -0.98963171E-03  0.25486833E-10  0.34917195E-02  0.10666241E-09
    8    4    0.39852483E-03  0.14993438E-09  0.19343230E-02 -0.19498855E-09 -0.39852479E-03 -0.18248321E-09
    1    5   -0.61881405E-03 -0.14857900E-09 -0.13686438E-02 -0.32855817E-09  0.25867540E-03 -0.21371475E-09
    2    5   -0.48312817E-03  0.10416600E-10  0.45054388E-03  0.30773940E-09 -0.10041361E-02  0.13963763E-09
    3    5    0.56548382E-03  0.46461317E-10  0.59940118E-03  0.23473605E-10 -0.63279734E-03 -0.11341534E-10
    4    5    0.99768684E-03  0.14739356E-09 -0.38593573E-03 -0.12284080E-09  0.14684880E-02 -0.13813232E-09
    5    5   -0.32638896E-03 -0.24328675E-10  0.88806251E-08 -0.63484373E-10 -0.32638896E-03 -0.61303180E-11
    6    5   -0.18111778E-03  0.12750708E-09  0.13433790E-02 -0.28592688E-09 -0.78297396E-03 -0.60878554E-10
    7    5   -0.97738331E-03  0.19971552E-10 -0.49078266E-03 -0.16371723E-09 -0.81219157E-03 -0.16098510E-09
    8    5   -0.30125559E-03  0.11091864E-09  0.86133310E-03 -0.24312551E-09 -0.66283619E-03  0.30289009E-10
    1    6   -0.11857661E-02  0.23474097E-10  0.11189991E-02 -0.60350460E-10 -0.14543881E-03  0.30300178E-10
    2    6   -0.11624731E-02 -0.51983086E-10 -0.12463985E-02 -0.87589825E-10  0.11624730E-02  0.38823048E-10
    3    6    0.14543881E-03  0.30067417E-09  0.11189991E-02 -0.21359715E-09  0.11857661E-02  0.14069722E-09
    4    6    0.20165473E-02 -0.30003609E-09 -0.76026261E-03  0.42111937E-09 -0.20165474E-02  0.33175068E-09
    5    6    0.11189114E-02 -0.96487507E-10 -0.39353421E-03  0.22174056E-10 -0.63829733E-03  0.72066853E-10
    6    6   -0.32638898E-03 -0.16363016E-10 -0.88808908E-08 -0.39729409E-10  0.32638898E-03  0.34232042E-10
    7    6    0.63829735E-03 -0.69985381E-10 -0.39353426E-03 -0.44320388E-10 -0.11189115E-02 -0.17816591E-10
    8    6   -0.20203600E-02  0.10382735E-09 -0.76251607E-03  0.31809361E-09  0.20203600E-02 -0.15431236E-09
    1    7    0.63279743E-03 -0.40614864E-09  0.59940116E-03  0.21915105E-10 -0.56548383E-03 -0.50532302E-09
    2    7    0.10041361E-02  0.28079257E-09  0.45054389E-03  0.83408920E-10  0.48312810E-03  0.16890781E-09
    3    7   -0.25867551E-03  0.16975351E-09 -0.13686438E-02 -0.27920955E-10  0.61881398E-03  0.21398848E-10
    4    7   -0.14684881E-02  0.85168007E-10 -0.38593578E-03 -0.37818626E-09 -0.99768688E-03 -0.22737358E-09
    5    7    0.81219161E-03  0.17212256E-09 -0.49078262E-03 -0.20325887E-09  0.97738334E-03 -0.17342126E-10
    6    7    0.78297395E-03  0.21020499E-10  0.13433790E-02  0.16094807E-10  0.18111773E-03  0.12263051E-10
    7    7    0.32638897E-03  0.33212786E-11  0.88806892E-08  0.24959043E-10  0.32638897E-03  0.39621000E-10
    8    7    0.66283622E-03 -0.14459649E-10  0.86133315E-03  0.68072188E-10  0.30125557E-03 -0.12151694E-10
    1    8    0.20251050E-03 -0.47994546E-10 -0.72737673E-03 -0.49441770E-10  0.11200676E-02 -0.73557157E-10
    2    8   -0.71327906E-03  0.26572792E-09 -0.91595505E-03  0.13377643E-09  0.71327909E-03 -0.22684480E-09
    3    8   -0.11200676E-02 -0.25723586E-10 -0.72737670E-03 -0.20761335E-09 -0.20251049E-03  0.34439561E-10
    4    8   -0.87555933E-03  0.27995572E-09  0.12351514E-02 -0.39928342E-09  0.87555932E-03 -0.25922332E-09
    5    8   -0.87987713E-03  0.90427720E-10 -0.15322718E-03  0.32941592E-10  0.13604912E-02  0.39114124E-10
    6    8    0.21219044E-02 -0.73913568E-10  0.13227142E-03  0.38146088E-09 -0.21219044E-02  0.61907276E-10
    7    8   -0.13604913E-02 -0.82241848E-10 -0.15322714E-03 -0.35197995E-10  0.87987714E-03 -0.21917114E-10
    8    8    0.32638899E-03  0.30778124E-10 -0.88805860E-08 -0.28796632E-10 -0.32638898E-03 -0.22120389E-10

   -2    2    3
    1    1   -0.23622702E-03  0.14358925E-09 -0.23622702E-03  0.14358928E-09  0.17741413E-03 -0.30525804E-11
    2    1    0.10495476E-02  0.59838811E-09 -0.38387433E-03  0.36240313E-09 -0.20493482E-03 -0.15411910E-10
    3    1   -0.38387430E-03  0.10385093E-08  0.10495476E-02  0.12422238E-08 -0.20493490E-03 -0.13776275E-09
    4    1   -0.81922997E-03 -0.15918558E-09 -0.81923006E-03 -0.47136533E-10 -0.74336967E-03  0.86833499E-10
    5    1   -0.92564165E-03  0.74838358E-10  0.19411498E-02  0.51739634E-11 -0.92564168E-03  0.93981825E-10
    6    1   -0.26697575E-03  0.85595953E-10 -0.54998389E-03  0.15335622E-09  0.17337688E-02  0.44342097E-09
    7    1    0.99419132E-03 -0.33166722E-09 -0.14093009E-02 -0.17947477E-09  0.99419134E-03 -0.29388831E-09
    8    1    0.17337687E-02  0.33708695E-09 -0.54998385E-03  0.20014231E-09 -0.26697571E-03  0.14088178E-09
    1    2    0.98981369E-03 -0.34908724E-09 -0.10054339E-02 -0.25653728E-09  0.30615239E-03 -0.29542651E-09
    2    2   -0.67661870E-12 -0.99817336E-11 -0.67661875E-12 -0.99817379E-11 -0.18928850E-03 -0.73475720E-11
