2025/05/08 at 10:33:05
   3.3200048889728007        0.0000000000000000        0.0000000000000000     
  -1.6600024444864003        2.8752085745389802        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        26.560039111782405     
          11
          85
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1

    0    0    0
    6    6   -0.29895120E-02  0.97615827E-14
    7    6   -0.10766889E-03  0.33288840E-14
    8    6   -0.13879903E-02 -0.10422013E-13
    9    6   -0.79989778E-03 -0.16510441E-13
   10    6    0.28506214E-02  0.76505247E-14
   11    6   -0.22366762E-02 -0.30816972E-14
    1    7    0.65036355E-03  0.13209194E-14
    2    7    0.35986538E-02 -0.27737114E-13
    3    7   -0.14016346E-03 -0.31907104E-13
    4    7    0.21861172E-02 -0.11237388E-13
    5    7    0.15274144E-03  0.90799977E-15
    6    7   -0.12557744E-02 -0.42987232E-14
    7    7    0.82588801E-03 -0.17132954E-13
    8    7   -0.26095599E-02 -0.11624504E-13
    9    7    0.51165732E-03 -0.29837984E-14
   10    7   -0.58788118E-03  0.11644671E-14
   11    7   -0.19032228E-02 -0.49316499E-14
    1    8   -0.30036691E-02  0.83544222E-14
    2    8    0.25507122E-02  0.62795966E-14
    3    8    0.57018286E-02 -0.77462560E-15
    4    8    0.26621068E-02 -0.60007279E-14
    5    8    0.52150463E-03  0.74746701E-14
    6    8    0.60068828E-03  0.17694431E-14
    7    8   -0.59250761E-02 -0.19198924E-13
    8    8    0.57532984E-02  0.36948616E-14
    9    8   -0.35870401E-02  0.91407408E-14
   10    8    0.59573743E-03 -0.86045604E-14
   11    8    0.16699000E-03  0.43473221E-14
    1    9   -0.14132503E-02  0.96443169E-14
    2    9   -0.33330523E-02  0.91533912E-14
    3    9    0.65397616E-02 -0.11787092E-13
    4    9    0.13998526E-02  0.23630516E-13
    5    9    0.66719305E-03  0.67461212E-14
    6    9   -0.79989778E-03 -0.16828151E-13
    7    9   -0.28506214E-02 -0.89964678E-14
    8    9    0.22366762E-02  0.57758456E-14
    9    9   -0.29895120E-02  0.16668693E-13
   10    9    0.10766889E-03 -0.16600817E-14
   11    9    0.13879903E-02  0.96772252E-14
    1   10   -0.65036355E-03 -0.42683823E-14
    2   10   -0.35986538E-02  0.27636027E-13
    3   10   -0.14016346E-03 -0.35740190E-13
    4   10    0.21861172E-02 -0.89573862E-14
    5   10    0.15274144E-03 -0.13966693E-14
    6   10   -0.51165732E-03  0.72702373E-14
    7   10   -0.58788118E-03  0.18028062E-14
    8   10   -0.19032228E-02 -0.60224113E-14
    9   10    0.12557744E-02  0.32846904E-14
   10   10    0.82588801E-03 -0.17258220E-13
   11   10   -0.26095599E-02 -0.10752121E-13
    1   11    0.30036691E-02 -0.75305392E-14
    2   11   -0.25507122E-02  0.66248099E-15
    3   11    0.57018286E-02 -0.12521358E-14
    4   11    0.26621068E-02 -0.70660506E-14
    5   11    0.52150463E-03  0.81879750E-14
    6   11    0.35870401E-02 -0.78095592E-14
    7   11    0.59573743E-03 -0.86476380E-14
    8   11    0.16699000E-03  0.50912172E-14
    9   11   -0.60068828E-03  0.13438364E-14
   10   11   -0.59250761E-02 -0.20388900E-13
   11   11    0.57532984E-02  0.21661819E-14

    0   -4    0
    1    1   -0.13454076E-02  0.10000421E-13
    2    1   -0.15940328E-02  0.24148350E-14
    3    1    0.11841734E-15  0.10728118E-15
    4    1    0.63411915E-15  0.11529894E-14
    5    1   -0.12763197E-15  0.74867292E-15
    6    1   -0.14132503E-02 -0.67863095E-14
    7    1    0.65036355E-03 -0.13212554E-14
    8    1   -0.30036691E-02 -0.83556008E-14
    9    1   -0.14132503E-02 -0.10258810E-13
   10    1   -0.65036355E-03  0.35774650E-14
   11    1    0.30036691E-02  0.75306124E-14
    1    2   -0.26268868E-02 -0.31317346E-15
    2    2    0.10916546E-02 -0.13798371E-14
    3    2   -0.38452596E-15  0.31567253E-15
    4    2    0.44727475E-15 -0.56197677E-15
    5    2    0.12045987E-14  0.32873011E-15
    6    2   -0.33330523E-02 -0.29251070E-14
    7    2    0.35986538E-02  0.27737654E-13
    8    2    0.25507122E-02 -0.62793016E-14
    9    2   -0.33330523E-02 -0.81769213E-14
   10    2   -0.35986538E-02 -0.29010657E-13
   11    2   -0.25507122E-02 -0.66285254E-15
    1    3   -0.24748378E-15  0.61394767E-15
    2    3   -0.54523791E-15 -0.41040536E-15
    3    3    0.31496650E-02 -0.28032492E-13
    4    3    0.10764356E-02  0.24220083E-14
    5    3    0.34327792E-02  0.26520690E-13
    6    3   -0.65397616E-02 -0.16456417E-13
    7    3   -0.14016346E-03  0.31906961E-13
    8    3    0.57018286E-02  0.84470287E-16
    9    3    0.65397616E-02  0.11800227E-13
   10    3   -0.14016346E-03  0.43334672E-13
   11    3    0.57018286E-02  0.19359269E-14
    1    4    0.80646665E-15 -0.56115187E-15
    2    4    0.46475001E-15  0.13783297E-16
    3    4    0.75105845E-03  0.81477711E-14
    4    4   -0.11969859E-02 -0.18070099E-14
    5    4    0.80929425E-03 -0.10458235E-14
    6    4   -0.13998526E-02  0.17840402E-13
    7    4    0.21861172E-02  0.10546322E-13
    8    4    0.26621068E-02  0.60011681E-14
    9    4    0.13998526E-02 -0.23629653E-13
   10    4    0.21861172E-02  0.97163519E-14
   11    4    0.26621068E-02  0.70661889E-14
    1    5   -0.15304189E-15 -0.33983739E-15
    2    5   -0.18595410E-15  0.11834495E-14
    3    5    0.19645428E-02  0.20978606E-13
    4    5    0.24573395E-03  0.40481201E-14
    5    5    0.33477958E-04 -0.73520096E-14
    6    5   -0.66719305E-03  0.51279782E-14
    7    5    0.15274144E-03 -0.90803472E-15
    8    5    0.52150463E-03 -0.74748118E-14
    9    5    0.66719305E-03 -0.67480976E-14
   10    5    0.15274144E-03  0.13967310E-14
   11    5    0.52150463E-03 -0.81877717E-14
    1    6   -0.86481632E-03 -0.41726439E-13
    2    6    0.48281497E-03  0.53635085E-13
    3    6    0.11032961E-02 -0.12537347E-13
    4    6   -0.67259679E-03  0.71499603E-14
    5    6    0.60209720E-03  0.96359250E-14
    6    6   -0.29895120E-02 -0.97692582E-14
    7    6   -0.12557744E-02  0.42977001E-14
    8    6    0.60068828E-03 -0.17772838E-14
    9    6   -0.79989778E-03  0.16828005E-13
   10    6   -0.51165732E-03 -0.72718344E-14
   11    6    0.35870401E-02  0.77322713E-14
    1    7    0.68940493E-04 -0.97495991E-14
    2    7   -0.13260243E-02 -0.19041239E-13
    3    7   -0.14538241E-02 -0.49659838E-13
    4    7   -0.57228114E-03  0.92612758E-14
    5    7   -0.88462630E-03  0.10425271E-14
    6    7   -0.10766889E-03 -0.33286730E-14
    7    7    0.82588801E-03  0.17137281E-13
    8    7   -0.59250761E-02  0.20173415E-13
    9    7   -0.28506214E-02  0.75252096E-14
   10    7   -0.58788118E-03 -0.17988989E-14
   11    7    0.59573743E-03  0.84890703E-14
    1    8    0.26497940E-03 -0.34197160E-14
    2    8    0.22742095E-03 -0.24438315E-13
    3    8    0.40223904E-03 -0.17834514E-14
    4    8   -0.22790678E-03 -0.77157826E-15
    5    8   -0.23215971E-04 -0.20099738E-13
    6    8   -0.13879903E-02  0.10414161E-13
    7    8   -0.26095599E-02  0.12598233E-13
    8    8    0.57532984E-02 -0.36979472E-14
    9    8    0.22366762E-02 -0.57856424E-14
   10    8   -0.19032228E-02  0.59329538E-14
   11    8    0.16699000E-03 -0.51520560E-14
    1    9   -0.86481632E-03 -0.38082275E-13
    2    9    0.48281497E-03  0.61956294E-13
    3    9   -0.11032961E-02  0.12846550E-13
    4    9    0.67259679E-03 -0.12642498E-13
    5    9   -0.60209720E-03 -0.87634578E-14
    6    9   -0.79989778E-03  0.16510387E-13
    7    9    0.51165732E-03  0.30738560E-14
    8    9   -0.35870401E-02 -0.91314992E-14
    9    9   -0.29895120E-02 -0.16672473E-13
   10    9    0.12557744E-02 -0.33543869E-14
   11    9   -0.60068828E-03 -0.13439879E-14
    1   10   -0.68940493E-04  0.12365531E-13
    2   10    0.13260243E-02  0.17808075E-13
    3   10   -0.14538241E-02 -0.48066994E-13
    4   10   -0.57228114E-03  0.67435491E-14
    5   10   -0.88462630E-03  0.54153879E-15
    6   10    0.28506214E-02 -0.76485818E-14
    7   10   -0.58788118E-03 -0.11604734E-14
    8   10    0.59573743E-03  0.85139842E-14
    9   10    0.10766889E-03  0.15916788E-14
   10   10    0.82588801E-03  0.17251311E-13
   11   10   -0.59250761E-02  0.20391090E-13
    1   11   -0.26497940E-03  0.22063718E-14
    2   11   -0.22742095E-03  0.14235889E-13
    3   11    0.40223904E-03 -0.53175177E-14
    4   11   -0.22790678E-03  0.24695858E-14
    5   11   -0.23215971E-04 -0.19997714E-13
    6   11   -0.22366762E-02  0.31593443E-14
    7   11   -0.19032228E-02  0.49109932E-14
    8   11    0.16699000E-03 -0.42700631E-14
    9   11    0.13879903E-02 -0.96773421E-14
   10   11   -0.26095599E-02  0.10756397E-13
   11   11    0.57532984E-02 -0.21681019E-14

    0   -3    0
    1    1   -0.12319715E-02 -0.13700009E-14
    2    1   -0.24293615E-02 -0.43280245E-14
    3    1    0.66828011E-15 -0.40132548E-15
    4    1    0.43404224E-15 -0.63531745E-15
    5    1    0.41892993E-15 -0.70261037E-15
    6    1    0.18338832E-02  0.57259426E-14
    7    1    0.19094144E-02  0.23814530E-13
    8    1   -0.76714194E-02 -0.13766274E-13
    9    1    0.18338832E-02  0.37526898E-14
   10    1   -0.19094144E-02 -0.22111724E-13
   11    1    0.76714194E-02  0.12934911E-13
    1    2   -0.16338617E-03  0.11289313E-14
    2    2    0.26498948E-03  0.50652296E-14
    3    2   -0.41721420E-15 -0.22625901E-15
    4    2   -0.59503220E-15 -0.46508604E-15
    5    2   -0.19727881E-15  0.24727683E-15
    6    2   -0.41826685E-02  0.10813483E-13
    7    2    0.30733145E-02  0.94258334E-14
    8    2   -0.15726941E-01 -0.59129414E-14
    9    2   -0.41826685E-02  0.15065400E-13
   10    2   -0.30733145E-02 -0.98204937E-14
   11    2    0.15726941E-01  0.19011518E-13
    1    3   -0.45128839E-15  0.29132147E-15
    2    3    0.45454216E-16  0.50393199E-15
    3    3   -0.17077092E-01  0.93559627E-14
    4    3   -0.75645185E-02 -0.66608679E-14
    5    3   -0.21053172E-01 -0.52469581E-15
    6    3    0.19025227E-01  0.62813708E-14
    7    3   -0.37417266E-02  0.15883036E-13
    8    3    0.56007181E-04 -0.25568614E-14
    9    3   -0.19025227E-01 -0.66105217E-14
   10    3   -0.37417266E-02  0.20012005E-13
   11    3    0.56007181E-04 -0.30178033E-14
    1    4   -0.71181905E-15 -0.72749278E-15
    2    4   -0.28685480E-15  0.11374345E-15
    3    4   -0.57917064E-02 -0.50402224E-14
    4    4   -0.29938360E-02  0.14501272E-13
    5    4   -0.53910401E-02  0.19976219E-14
    6    4    0.36067923E-02 -0.10997244E-13
    7    4   -0.11080395E-01 -0.20636181E-13
    8    4    0.32206238E-02 -0.23137276E-14
    9    4   -0.36067923E-02  0.29529880E-14
   10    4   -0.11080395E-01 -0.19279224E-13
   11    4    0.32206238E-02 -0.65222596E-14
    1    5    0.11010974E-14 -0.30625094E-15
    2    5    0.56897119E-15  0.81352254E-16
    3    5   -0.63744629E-02 -0.30160186E-14
    4    5   -0.23202338E-02  0.11521284E-14
    5    5   -0.12417703E-02  0.23015813E-14
    6    5    0.88578889E-02  0.80543210E-14
    7    5    0.85332820E-03 -0.28259783E-14
    8    5   -0.16575755E-01 -0.24384293E-13
    9    5   -0.88578889E-02  0.35719012E-14
   10    5    0.85332820E-03 -0.95066914E-15
   11    5   -0.16575755E-01 -0.14909882E-13
    1    6   -0.35932086E-02 -0.11784208E-13
    2    6    0.44263987E-03 -0.19946826E-13
    3    6   -0.38475240E-02 -0.51769200E-14
    4    6   -0.13999264E-02 -0.17138312E-14
    5    6   -0.53300795E-02  0.27681064E-16
    6    6   -0.23971289E-02 -0.22685649E-13
    7    6   -0.79794643E-03 -0.10656096E-14
    8    6    0.22654455E-02  0.21641204E-15
    9    6   -0.33464163E-02 -0.40253207E-13
   10    6   -0.25920056E-02  0.91809582E-15
   11    6    0.41278508E-02 -0.62862999E-15
    1    7    0.23332040E-02  0.60690635E-14
    2    7   -0.39752667E-02 -0.93080019E-14
    3    7    0.28912989E-02  0.77398033E-14
    4    7    0.33984896E-02 -0.96815028E-14
    5    7    0.39517863E-02  0.97851368E-14
    6    7    0.15629975E-02 -0.32352005E-14
    7    7    0.58041833E-02  0.13092535E-13
    8    7   -0.16543370E-01  0.31638085E-14
    9    7   -0.22788404E-02  0.17044587E-14
   10    7    0.36325050E-02  0.13399580E-13
   11    7    0.19149219E-02 -0.53835490E-15
    1    8    0.26269977E-02 -0.70473649E-15
    2    8    0.86778924E-03 -0.22191900E-13
    3    8   -0.15973521E-02 -0.12313548E-14
    4    8    0.56225633E-03  0.12454109E-13
    5    8   -0.25100040E-02 -0.29121462E-13
    6    8   -0.18239170E-02  0.80141077E-15
    7    8   -0.83234978E-02 -0.77283831E-14
    8    8    0.20160825E-01 -0.25195210E-14
    9    8    0.43088435E-02  0.35909329E-14
   10    8    0.24831476E-02 -0.30127681E-14
   11    8    0.10931505E-02 -0.52332634E-14
    1    9   -0.35932086E-02 -0.10025669E-13
    2    9    0.44263987E-03 -0.23890260E-13
    3    9    0.38475240E-02  0.26013794E-14
    4    9    0.13999264E-02 -0.57640292E-14
    5    9    0.53300795E-02 -0.10005427E-13
    6    9   -0.33464163E-02 -0.40325192E-13
    7    9    0.25920056E-02 -0.29929396E-14
    8    9   -0.41278508E-02 -0.14376337E-14
    9    9   -0.23971289E-02 -0.14567836E-13
   10    9    0.79794643E-03  0.27378823E-14
   11    9   -0.22654455E-02  0.25925762E-14
    1   10   -0.23332040E-02 -0.49908659E-14
    2   10    0.39752667E-02  0.75564252E-14
    3   10    0.28912989E-02  0.75385070E-14
    4   10    0.33984896E-02 -0.86187400E-14
    5   10    0.39517863E-02  0.16008203E-13
    6   10    0.22788404E-02  0.14661509E-14
    7   10    0.36325050E-02  0.14588220E-13
    8   10    0.19149219E-02 -0.15355970E-14
    9   10   -0.15629975E-02  0.38532842E-14
   10   10    0.58041833E-02  0.13971361E-13
   11   10   -0.16543370E-01  0.13692340E-14
    1   11   -0.26269977E-02  0.56029976E-15
    2   11   -0.86778924E-03  0.21104670E-13
    3   11   -0.15973521E-02 -0.62897989E-15
    4   11    0.56225633E-03  0.90259653E-14
    5   11   -0.25100040E-02 -0.28442798E-13
    6   11   -0.43088435E-02  0.81853688E-15
    7   11    0.24831476E-02 -0.10130828E-14
    8   11    0.10931505E-02 -0.52094720E-14
    9   11    0.18239170E-02  0.18017505E-14
   10   11   -0.83234978E-02 -0.94002591E-14
   11   11    0.20160825E-01 -0.15002723E-14

    0   -2    0
    1    1   -0.34661112E-01 -0.21862128E-13
    2    1   -0.48186380E-02  0.48789597E-14
    3    1    0.86470083E-16 -0.10339664E-16
    4    1    0.25516886E-15 -0.40995382E-15
    5    1    0.65947556E-15 -0.47411636E-15
    6    1   -0.37354365E-01 -0.26448724E-13
    7    1    0.15374843E-01 -0.13626575E-13
    8    1   -0.58262517E-01  0.93946277E-14
    9    1   -0.37354365E-01 -0.23929111E-13
   10    1   -0.15374843E-01  0.16174171E-13
   11    1    0.58262517E-01 -0.99064055E-14
    1    2   -0.22876809E-01  0.54416280E-14
    2    2   -0.18671083E-01  0.13212689E-13
    3    2   -0.94046097E-16  0.55090578E-15
    4    2   -0.15560807E-15 -0.91359391E-16
    5    2    0.11782660E-14 -0.82048698E-16
    6    2   -0.53463161E-01 -0.65728347E-15
    7    2    0.67566704E-01  0.16746058E-13
    8    2   -0.71838694E-01  0.23116612E-13
    9    2   -0.53463161E-01  0.88118906E-14
   10    2   -0.67566704E-01 -0.13583992E-13
   11    2    0.71838694E-01 -0.13653200E-13
    1    3    0.95111300E-15  0.20598518E-15
    2    3   -0.25543650E-15 -0.32687271E-15
    3    3    0.58937426E-01 -0.52110092E-14
    4    3    0.63640385E-01  0.11939761E-13
    5    3    0.70328621E-01 -0.20439719E-13
    6    3   -0.89974102E-01  0.34209343E-14
    7    3    0.20893880E-01 -0.15534840E-13
    8    3    0.63354328E-01 -0.14491514E-13
    9    3    0.89974102E-01 -0.28977660E-14
   10    3    0.20893880E-01 -0.13483294E-13
   11    3    0.63354328E-01 -0.17082693E-13
    1    4    0.50669560E-15  0.58028095E-15
    2    4   -0.59867012E-15 -0.61246677E-15
    3    4    0.41156906E-01  0.87589962E-15
    4    4    0.13218712E-01  0.13887323E-13
    5    4    0.49723315E-01 -0.42846235E-14
    6    4   -0.62470696E-01  0.42909808E-15
    7    4    0.78402075E-02 -0.17333203E-13
    8    4    0.47364548E-01  0.22144233E-13
    9    4    0.62470696E-01 -0.93750167E-14
   10    4    0.78402075E-02 -0.15858305E-13
   11    4    0.47364548E-01  0.19801872E-13
    1    5   -0.13587312E-15  0.63942262E-16
    2    5    0.13790785E-14  0.28908999E-15
    3    5    0.18451370E-01 -0.21347772E-13
    4    5    0.10780788E-01 -0.70555928E-14
    5    5    0.76805367E-02  0.91557504E-15
    6    5   -0.41079337E-01  0.10432605E-13
    7    5   -0.71763776E-02  0.55909199E-14
    8    5    0.47655759E-01 -0.39004149E-14
    9    5    0.41079337E-01 -0.14938233E-13
   10    5   -0.71763776E-02  0.57045201E-14
   11    5    0.47655759E-01  0.63035706E-14
    1    6   -0.27053445E-02  0.94255480E-14
    2    6    0.36795824E-02 -0.19328227E-13
    3    6    0.17183953E-01  0.27487329E-13
    4    6    0.36068669E-02  0.15565376E-14
    5    6    0.12047369E-01  0.30935961E-14
    6    6    0.98975575E-03 -0.11566652E-13
    7    6   -0.96201238E-02  0.32223738E-14
    8    6   -0.23197147E-02 -0.27383962E-14
    9    6    0.21312208E-02  0.18952797E-14
   10    6    0.63370005E-02  0.55748224E-14
   11    6    0.20141121E-01 -0.25660822E-14
    1    7   -0.13308944E-01  0.21144483E-13
    2    7    0.11149302E-02 -0.10666029E-14
    3    7   -0.12973464E-01  0.51271068E-13
    4    7   -0.27509185E-02  0.17440630E-13
    5    7    0.53860092E-02  0.63649364E-14
    6    7   -0.68191366E-02  0.62556407E-14
    7    7    0.11748497E-01  0.82411753E-14
    8    7   -0.76242086E-01 -0.63096959E-14
    9    7   -0.20611208E-01 -0.80409416E-15
   10    7   -0.81992711E-02  0.87703000E-14
   11    7   -0.17208783E-02 -0.68604532E-14
    1    8    0.11859558E-01  0.20511558E-13
    2    8   -0.50873786E-03 -0.13068167E-13
    3    8    0.61833355E-02 -0.12449209E-13
    4    8   -0.11206317E-01  0.13963813E-13
    5    8   -0.73438144E-02 -0.16407400E-13
    6    8   -0.71711748E-02 -0.77515980E-14
    7    8   -0.44707287E-01  0.87547479E-15
    8    8    0.81579013E-01 -0.63781548E-15
    9    8    0.45823190E-02  0.50637489E-14
   10    8   -0.65394859E-02 -0.18875788E-14
   11    8   -0.34298998E-02  0.13471588E-14
    1    9   -0.27053445E-02  0.66456773E-14
    2    9    0.36795824E-02 -0.28635912E-13
    3    9   -0.17183953E-01 -0.25322339E-13
    4    9   -0.36068669E-02 -0.12774194E-14
    5    9   -0.12047369E-01  0.52041414E-14
    6    9    0.21312208E-02  0.28413613E-14
    7    9   -0.63370005E-02 -0.71100226E-14
    8    9   -0.20141121E-01  0.55938170E-14
    9    9    0.98975575E-03 -0.78329520E-14
   10    9    0.96201238E-02 -0.47282718E-14
   11    9    0.23197147E-02 -0.19642277E-14
    1   10    0.13308944E-01 -0.21472020E-13
    2   10   -0.11149302E-02 -0.67030683E-15
    3   10   -0.12973464E-01  0.47540682E-13
    4   10   -0.27509185E-02  0.17586074E-13
    5   10    0.53860092E-02  0.63255038E-14
    6   10    0.20611208E-01  0.50274003E-14
    7   10   -0.81992711E-02  0.84622299E-14
    8   10   -0.17208783E-02 -0.74336652E-14
    9   10    0.68191366E-02 -0.18448225E-14
   10   10    0.11748497E-01  0.92991951E-14
   11   10   -0.76242086E-01 -0.11504307E-13
    1   11   -0.11859558E-01 -0.20136611E-13
    2   11    0.50873786E-03 -0.68390836E-15
    3   11    0.61833355E-02 -0.63021026E-14
    4   11   -0.11206317E-01  0.10647497E-13
    5   11   -0.73438144E-02 -0.16643388E-13
    6   11   -0.45823190E-02 -0.69159861E-14
    7   11   -0.65394859E-02  0.41119402E-15
    8   11   -0.34298998E-02  0.62459228E-15
    9   11    0.71711748E-02  0.44624843E-14
   10   11   -0.44707287E-01 -0.20364721E-14
   11   11    0.81579013E-01 -0.17479873E-15

    0   -1    0
    1    1   -0.70280191E-01 -0.23506745E-13
    2    1   -0.15668050E+00  0.16723817E-13
    3    1   -0.65167989E-15  0.46435259E-15
    4    1   -0.66863851E-15 -0.67282500E-15
    5    1    0.23751416E-15  0.22408635E-15
    6    1    0.12173131E-14  0.69993808E-14
    7    1    0.56009181E+00 -0.69891875E-13
    8    1    0.95072911E-13 -0.20080478E-13
    9    1    0.19413301E-14  0.73537445E-14
   10    1   -0.56009181E+00  0.71584450E-13
   11    1   -0.91193121E-13  0.21857276E-13
    1    2    0.27294513E+00  0.10791134E-14
    2    2   -0.13740506E+00  0.11693450E-13
    3    2    0.17784466E-16 -0.13732802E-15
    4    2    0.17601268E-14  0.20887154E-15
    5    2   -0.16882059E-15 -0.14871016E-15
    6    2    0.11697788E+01 -0.16368697E-12
    7    2   -0.14375559E-12 -0.58024040E-14
    8    2   -0.16814109E+01  0.69457160E-13
    9    2    0.11697788E+01 -0.16620615E-12
   10    2    0.14534602E-12  0.48213214E-14
   11    2    0.16814109E+01 -0.74515391E-13
    1    3   -0.59884635E-16 -0.15374602E-15
    2    3    0.47907067E-15  0.17087097E-15
    3    3   -0.41919601E+00  0.20569853E-13
    4    3   -0.56440533E+00  0.18592587E-13
    5    3   -0.71067464E+00  0.24534220E-13
    6    3    0.27949265E-13 -0.12482956E-13
    7    3   -0.10615906E+01  0.11267070E-12
